displ,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125
track_d190e_u01__e00000-f07,1.07917827096667,0.813213806133333,1.0916713406,0.869902273033333,0.905687722733333,1.16046875443333,0.9746288403,1.03250513296667,1.04897938806667,1.02731153393333,0.876155801533333,1.16103193976667,0.7194793676,0.487717596933333,0.7400189703,0.869959138733333,0.7334830292,0.8440962731,1.0766907589,1.11766514816667,1.28950724123333,0.984503239233333,0.806145000033333,1.1532133817,1.0095251656,0.994589190233334,0.9979262912,1.0804356698,1.0031442363,1.19710809336667,0.920461935,0.824414224166667,1.0683144041,0.5807938727
track_d190e_u00__e00000-f07,1.1714587062,0.791955235366667,0.9748208783,0.995823078966667,1.08619757246667,1.0623961824,1.03299008803333,0.725531329,0.876611080033333,1.09307102593333,1.04976662903333,0.843759536433333,0.2515503922,0.536305728533333,0.546968028266667,0.2019380624,0.698960203533333,0.201710742933333,0.138751896433333,0.254963102666667,0.233218824433333,0.7329993187,0.262064854833333,0.188944985566667,0.588723893866667,0.380583509733333,0.863211108266667,0.479095702466667,0.893834860133333,0.4284808265,0.656909677933333,1.2248843668,1.03885839943333,0.7808072859
track_d190e_u00__e00000-f09,0.816071656666667,0.984031126733333,0.9962222366,1.12181028026667,0.993355595,0.925579844466667,1.28202898023333,0.8720987469,1.09078622606667,1.31529107256667,0.9956000386,0.9806436652,0.106789752633333,0.1098228788,0.175085895233333,0.387656956066667,0.313276799866667,0.356257290633333,0.6742526748,0.751880281033333,0.929678961266667,1.0248147492,1.25069912563333,1.14103729526667,0.8382665138,1.23341926326667,1.2467204951,1.01085646916667,1.2140406627,1.17159536913333,1.08252991736667,1.06586533813333,1.09151527423333,0.975393810866667
track_d190e_r0_01_e00000-f06,1.09041283596667,0.7358617719,1.1065980356,0.962712743933333,0.994912497066667,0.949861636466667,1.0734466511,0.980715217866667,0.941874033366667,0.979837283233333,0.654938329433333,0.895649347866667,0.1453587815,0.4780949723,0.851133590366667,1.36553070686667,1.33078309043333,1.3173628843,1.34151011836667,1.40959925006667,1.1277977511,1.00212069176667,1.2344366916,1.25173859223333,1.1922977117,0.939323218433333,0.7974871525,0.961819248533333,0.771652225666667,1.2360084858,0.8385199443,0.8757086996,1.0697892332,0.541417433333333
track_d190e_r0_01_e00000-f03,0.937072325466667,0.9732033369,0.8104470672,0.881052232266667,0.745602488066667,1.23163924986667,1.0455071513,1.06884667536667,1.20358296643333,1.01169721746667,1.09265206586667,1.23767662553333,0.128258104866667,0.270950509566667,0.5520180323,0.4547770331,0.7335353034,0.721100915233333,0.689834254066667,0.953625700833333,1.09351118466667,1.02821622083333,1.06857531493333,1.17838560293333,1.08480474276667,0.7968230203,1.20857603843333,1.32292238093333,1.22920540843333,1.18866628426667,1.1186552443,1.00045278123333,1.0207385046,1.02819496776667
track_d190e_r0_02_e00000-f04,0.934050134666667,0.9432580252,0.881984360466667,0.9477328418,0.7525399846,1.25009832893333,1.1762335383,0.957175565866667,1.0049834505,1.045101135,1.05717971086667,0.702332065466667,0.3756256992,0.229393189133333,0.373260497566667,0.595666791433333,0.611245675966667,0.557014476833333,0.5578116074,0.824054113133333,1.0272315642,0.940843092966667,0.923311591766667,1.0396223091,0.8920245591,0.891383839866667,1.1178597618,1.07817388033333,1.22455977156667,0.938950262666667,1.1697450114,1.0025357246,1.2033187644,1.03309830106667
track_d190e_u00__e00000-f06,0.882639323866667,0.903887721,0.965960222,0.829977918133333,0.974780686933333,0.7168212184,0.933977112166667,0.896796812033333,0.943302331466667,0.969471417866667,0.8142725001,1.0923764243,0.485750049033333,0.055257556533333,0.053280801666667,0.269626601866667,0.469795269533333,0.280612939066667,0.248388404733333,0.622356444366667,0.650528922633333,0.454487350266667,0.565361659333333,1.08315463276667,0.794061599266667,1.31906263276667,1.11272668083333,0.830897318933333,1.06511592026667,1.0581145017,0.934978698866667,1.00637111563333,0.8677877496,0.979009448233333
track_d190e_r0_00_e00000-f09,1.20389620873333,0.7331310486,0.871148731766667,1.0215956929,1.04012070276667,0.636246591533333,1.36098494076667,1.249402535,1.25409892733333,1.4165417747,1.39322763323333,1.93682738003333,1.50517825156667,0.815117584,0.562990038,0.4618849846,1.04538240403333,1.08239983296667,0.4158361511,0.305873905233333,0.338462089233333,1.17635201356667,0.2235580749,0.9139945729,0.669852948233333,0.3649811573,0.357157971266667,0.550366401566667,0.418774681766667,0.5083249497,0.5886327535,0.824096107,1.05548936786667,0.686333125933333
track_d190e_r0_00_e00000-f06,0.92923578,0.83882255,1.01972906106667,0.925907951733333,1.15890288713333,1.02525016336667,1.1511285643,1.02056493096667,1.07517469713333,1.14806027596667,1.05259317293333,1.05307100466667,0.323275765433333,0.2335174725,0.419408541066667,0.3777339283,0.5191390553,0.233896483033333,0.870160984466667,0.805421237766667,0.906681322233333,0.838903956033333,0.9856069733,0.834481434233333,0.9246305462,0.853935269633333,0.876189614666667,1.10792302266667,0.9224698784,0.9483253034,0.9569229805,0.955872125233333,0.9364693288,1.1835756124
track_d190e_r0_00_e00000-f08,0.8900669359,1.11180476576667,1.0185661427,1.18968247296667,0.825973325433333,1.02265740733333,1.24317151863333,1.220319623,1.03573407556667,0.812622438966667,0.9477325826,1.19055453993333,0.1125504933,0.165207602166667,0.287694333133333,0.5624648313,0.9385347213,0.7949327773,0.936736203633333,1.086011937,0.851643131966667,1.14460620916667,0.874953545666667,1.2921496781,1.22327947323333,0.888903380966667,0.8612525891,1.14002701893333,0.697124750366667,0.799680859033333,0.7071886567,0.641081834366667,0.891651493066667,0.8475363491
track_d190e_r0_02_e00000-f06,0.9461676631,0.912044963133333,0.7774070256,1.14038680673333,0.8965758786,1.00715556656667,1.0293724876,0.61089448,0.9648467928,1.12401277543333,1.09537204,0.946205675833333,0.195032100866667,0.3395385381,0.493577721933333,0.775113115233333,0.724246216,0.573453922266667,0.855275058233333,0.917847277666667,0.871627645166667,0.897016250333333,0.754422783666667,1.0896786654,0.7897101311,0.878171284233333,0.8735642798,0.899970244133333,0.9645178338,0.9455688257,1.18042800883333,0.861335516866667,0.999511115266667,0.982410884266667
track_d190e_r0_01_e00000-f09,0.757476706233333,0.914280510233333,1.00854130363333,0.727928021566667,0.822964052566667,0.8063352294,0.955351541833333,1.1141596638,1.12367909473333,1.22987168223333,1.00681166476667,1.3156333223,0.296623920433333,0.849566198033333,0.3715243211,0.359040929966667,0.747509306066667,0.4524742989,0.669634358533333,1.03170667666667,0.992139836766667,1.25025826146667,0.882502249833333,0.6496703925,0.681889812,1.2294808225,1.00924127556667,0.904369416233333,1.03894347423333,1.13911823416667,0.860901633866667,1.0965200418,0.595577781866667,0.681049589
track_d190e_r0_00_e00000-f01,0.968240689566667,1.05689049653333,0.9669857469,0.895161636833333,1.01488800463333,0.8986698082,0.828069104566667,1.0279425032,0.923969088333334,1.13042310246667,0.9513359594,1.10321859386667,0.361303565,0.268405523533333,0.5136481255,0.7621941562,0.762742371466667,0.498158877766667,0.906893397033333,0.741707877633333,0.76515716,0.985467480933333,0.7999442863,0.917881828833333,0.818863871266667,0.7721351966,0.838394486666667,0.853173688266667,0.9121284093,0.972483595833333,0.8473605138,1.06085314796667,0.9294123439,0.9963340234
track_d190e_r0_02_e00000-f05,0.910176904666667,0.7673705394,0.9885271543,0.5850760761,1.19031825296667,1.62303271566667,1.01031989696667,0.852628019633333,0.984897840166667,1.7928984093,0.742057970233333,0.753128931166667,0.502819299,0.076160041166667,0.107018398,0.403875608666667,0.2906494745,0.2977118676,0.393256251166667,0.273451611633333,0.357136915066667,0.376645965266667,0.708102730433333,0.758630714466667,0.978865324,0.973458837866667,0.988284953333333,0.733998651633333,1.28046358313333,0.9786836175,1.0153137568,0.891034834566667,0.966996592566667,1.0906818574
track_d190e_r0_02_e00000-f07,0.958510487433333,0.970166778766667,1.19986559143333,0.971889373033334,0.996602057233333,1.2318148926,1.24198840873333,1.133828773,1.05625344963333,0.681961259133333,1.14699182106667,0.8982570837,0.4836378842,0.3134958599,0.4053061302,0.4055290879,0.5846791368,0.7020677507,0.5290482899,0.655705975366667,0.586880007066667,0.7130100741,0.648796233666667,0.947096655466667,0.787408607433333,0.5546367008,0.917220369766667,0.7766291454,1.0060864581,1.0840606082,0.7384177583,0.899021700066667,0.497203812666667,1.15421341833333
track_d190e_r0_01_e00000-f04,0.775028084933333,1.14990878356667,0.914120329033333,0.989158634566667,1.21845557306667,0.9537943688,1.06189515893333,0.9920489932,1.08176905786667,0.9672860826,0.8452534475,1.02892426223333,0.524166402366667,0.483815353333333,0.318146481066667,0.283935166133333,0.255987601033333,0.5258671041,0.4967956379,0.564500822366667,0.5650931613,0.6566127058,0.794529522866667,0.774595434766667,0.904153380833333,0.7403219557,0.798064427033333,0.848165523333333,0.889883626066667,0.8195756492,0.729150377033333,0.974783921733333,1.12461775196667,0.662282437866667
track_d190e_u00__e00000-f01,0.546493227033333,1.04279739513333,0.9614600498,1.16647441713333,0.8675253238,1.23157414406667,1.10185687736667,0.954396903366667,0.847199681466667,0.726444850833333,1.21872896126667,1.27228929536667,0.033679706533333,0.039397319733333,0.1271910439,0.2759529979,0.4721940297,0.5558480155,0.467011900566667,0.748068702066667,0.735518067166667,0.5034013894,0.936287352633333,0.756259817466667,0.807292096433333,0.7195555406,0.735242348833333,0.953275502,0.461266475733333,0.692469611666667,1.03046051336667,0.6967529465,0.994381325866667,1.44881961503333
track_d190e_r0_02_e00000-f02,0.988160460133333,0.621479999466667,0.782905455866667,0.9652602725,0.9955633948,0.996305370333333,1.0594873894,0.926107880266667,1.02460010853333,0.904146795633333,0.7855891779,1.27549563376667,0.330186462633333,0.094101417266667,0.1692937572,0.184536963566667,0.170309589533333,0.329036804033333,0.4085064549,0.539328424666667,0.649377102833333,0.659880736066667,1.01829297773333,0.735029752566667,0.831011371233333,0.914869999133333,0.930588050766667,0.946183413666667,0.996868623666667,0.887831414333333,0.757407863633333,0.669085492866667,0.9887063905,0.997326074033333
track_d190e_u01__e00000-f09,0.950680233433333,0.817998918633333,0.725000355233333,0.801723980866667,1.18006848053333,1.0963315953,0.9957080943,1.14282368173333,0.8594702023,1.05359324933333,1.32353848066667,0.7313851092,0.163139793366667,0.292115721166667,0.224280374233333,0.3813062326,0.1406108568,0.247713444833333,0.478715393433333,0.480384191433333,0.7316654778,0.768575795633333,0.732427684,0.641902128866667,0.6277480913,0.517445407066667,0.925100535166667,0.816304062033333,0.936098045866667,0.918988148066667,0.690980956466667,1.0064423702,0.620057121666667,1.04867560066667
track_d190e_r0_01_e00000-f05,0.893482257366667,1.01510584686667,0.705307584966667,0.873573562166667,0.9479550981,0.911863630233333,1.0542933193,0.9586083958,0.934566277433333,1.1441682322,0.952509829966667,1.09539050403333,0.343973637933333,0.435610378433333,0.497712362266667,0.592944111366667,0.5301742442,0.4204614104,0.5442842554,0.5198575354,0.622409722333333,0.348636706766667,0.4595870977,0.694951031466667,0.840349032866667,0.921231633566667,0.954055115033333,0.688915895866667,1.06637381853333,1.01213065066667,0.995526526166667,0.749126876533333,1.0167923506,1.03598348653333
track_d190e_u02__e00000-f08,0.773785087833333,0.8794609687,1.10805108696667,1.39869859013333,1.3727430066,1.2347502852,1.0916869833,1.13231793086667,0.915423319533333,1.00315705006667,0.954396149366667,1.17478250723333,0.353230013066667,0.0321821371,0.089981798866667,0.2019390031,0.3514040762,0.259003863133333,0.4655767494,0.835247579133333,0.4862482922,0.471311707266667,0.643687485033333,0.642063186233333,0.4466409245,0.586279693266667,0.744823689766667,0.642953486,0.5373939494,0.685035931133333,0.774544382133333,0.8000103747,0.893853032233333,0.888474952633333
track_d190e_u02__e00000-f05,1.28440571083333,0.9105739393,1.02126212246667,0.8973405646,0.953547087266667,0.9239661738,0.6823738537,0.9884568454,1.07302834463333,1.00705482166667,1.1029731695,0.943547803433333,0.211865124566667,0.0087814221,0.036664714633333,0.016859730066667,0.029611745233333,0.108208157033333,0.029188701966667,0.074208028466667,0.391290681566667,0.401626631566667,0.4939995005,0.520448185366667,0.563052568966667,0.819096431933333,0.714475537166667,0.835380848066666,0.5887181896,0.9195756393,0.958818441133333,1.1314249916,0.921706477266667,1.00743283753333
track_d190e_u02__e00000-f07,1.0719029001,0.8579789843,1.02958310516667,1.0060337585,1.08798086286667,0.8497911789,0.841608218333333,0.832819162,0.961661962333333,0.9324428024,0.985338969033333,1.2558227282,0.181909795033333,0.487211093733333,0.5362301297,0.260755492133333,0.245702406533333,0.216601245066667,0.129798223,0.234748761266667,0.274035787466667,0.2461059753,0.1976105553,0.0963480481,0.191280891066667,0.5020797138,0.500947312733333,0.652530365733333,0.643421413933333,0.620995969366667,0.756833548966667,0.799164434133333,0.942319766266667,0.921566841533333
track_d190e_r0_01_e00000-f01,0.940584239533333,0.548035273033333,1.01978807453333,0.8020329806,0.646750611433333,0.651672166833333,0.677733060233333,0.872164447,0.658863976666667,1.18923862696667,0.985904036633333,0.7893222418,0.046289359366667,0.0102121671,0.0088180216,0.021934132133333,0.070495361466667,0.208170788133333,0.392702792166667,0.578864422466667,0.587711840833333,0.6808913415,0.646735695166667,0.535767842966667,0.630180936466667,0.6100454696,0.658589357066667,0.728712346266667,0.4785580388,0.712307861133333,0.724674962733333,0.691091070266667,0.6747810149,0.565652964433333
track_d190e_r0_01_e00000-f02,0.981889176266667,0.588812852633333,0.863940118733333,0.7877877213,1.26228646593333,1.06006135406667,1.02404114776667,1.2268700663,1.18331288333333,0.8400848482,0.926383480266667,1.27838532133333,0.530640754033333,0.229431397733333,0.663885575533333,0.517295163766667,0.140979087766667,0.1601651944,0.396072729833333,0.756047641266667,0.252447010033333,0.223038361433333,0.6434173636,0.473465615166667,0.522122299033333,0.373220285166667,0.462190551066667,0.619622182833333,0.919572490433333,0.685273215433333,0.442635864933333,0.810215710366667,0.656106580233333,0.637624991833333
track_d190e_r0_01_e00000-f08,0.897710268966667,1.22234977866667,0.894572673833333,0.898913133966667,1.0014300962,1.1663624861,0.7162081714,1.02824118253333,1.18938315096667,0.922869317766667,1.35990254686667,0.7733798708,0.334841555866667,0.4173808628,0.5271715491,0.590128991533333,0.757041307966667,0.5705014121,0.626424849133333,0.340231541633333,0.468993280266667,0.5500931455,0.514306791166667,0.550531182833333,0.3845903208,0.649804347533333,0.5858015749,0.331367793466667,0.6602552837,0.530425375533333,0.394458078233333,0.662667950233333,0.7672058673,0.5988640844
track_d190e_r0_00_e00000-f07,0.9952607941,1.0306556383,0.930022457966667,1.0982148175,1.07795923043333,0.8741839167,1.14602815966667,0.9765011904,1.0616413484,1.0649902441,0.899944110166667,1.23012579836667,0.094432940566667,0.0299471365,0.03725951,0.0228314052,0.024961859133333,0.0610349687,0.2983887986,0.291218930266667,0.446866727466667,0.3822789561,0.294411237733333,0.4548491184,0.3005072162,0.4455190121,0.4528091861,0.3773683991,0.641108690366667,0.377506602,0.3008754889,0.4224925002,0.4521253351,0.4469629663
track_d190e_r0_00_e00000-f05,0.6407749327,0.978725692466667,1.04110711506667,0.9107054532,1.13592399436667,1.4192020988,0.9421350803,1.28856445933333,1.06359144956667,0.905312257933333,1.0704528454,1.27986743833333,0.042089071066667,0.027341871266667,0.022122440933333,0.019285111033333,0.025743738966667,0.035417847533333,0.0349404353,0.069190044166667,0.188542127233333,0.224323969933333,0.187109824833333,0.177914722433333,0.298687936333333,0.4281069853,0.347860793133333,0.4280268902,0.4323750305,0.649603637266667,0.644024975733333,0.6223186422,0.9284586597,0.7142337232
track_d190e_u01__e00000-f03,0.856592467,0.780890442933333,0.998217239233333,0.819080466566667,1.28530576543333,0.985417404266667,1.28458074973333,1.15618554763333,1.05737462276667,1.01332276,0.902567848566667,1.24027762073333,0.3339074376,0.129080423766667,0.044034317966667,0.0353095045,0.125088568266667,0.0536683608,0.049294117133333,0.026394490166667,0.0247885167,0.031611265733333,0.0257836439,0.0274539278,0.044869339333333,0.084455222533333,0.061304478266667,0.024062503166667,0.074736645,0.122742053366667,0.124262354233333,0.0858665699,0.093612096433333,0.175272347133333
